TrueTemp,Lon,Lat
49.33,-93.268443794829,37.031015412844
48.67,-93.2591698081735,37.031015412844
48.77,-93.2498958215179,37.031015412844
48.31,-93.1293339949958,37.031015412844
48.79,-93.1200600083403,37.031015412844
49.05,-93.1107860216847,37.031015412844
49.0700000000001,-93.1015120350292,37.031015412844
49.2500000000001,-93.0922380483736,37.031015412844
49.29,-93.0829640617181,37.031015412844
47.2500000000001,-95.8929820183486,37.0217414345288
48.0700000000001,-95.8837080316931,37.0217414345288
48.61,-95.8744340450375,37.0217414345288
48.79,-95.865160058382,37.0217414345288
52.81,-95.8558860717264,37.0217414345288
52.81,-95.8466120850709,37.0217414345288
52.85,-95.8373380984153,37.0217414345288
51.85,-95.8280641117598,37.0217414345288
52.49,-95.8187901251042,37.0217414345288
52.61,-95.8095161384487,37.0217414345288
48.09,-95.7353242452043,37.0217414345288
47.0700000000001,-95.7260502585488,37.0217414345288
46.41,-95.7167762718933,37.0217414345288
46.89,-95.7075022852377,37.0217414345288
47.73,-95.6982282985822,37.0217414345288
47.27,-95.6889543119266,37.0217414345288
47.27,-95.6796803252711,37.0217414345288
46.83,-95.6704063386155,37.0217414345288
48.2500000000001,-95.66113235196,37.0217414345288
49.6900000000001,-95.6425843786489,37.0217414345288
47.77,-95.6333103919933,37.0217414345288
46.89,-95.6240364053378,37.0217414345288
47.23,-95.6147624186822,37.0217414345288
50.15,-95.5683924854045,37.0217414345288
50.2500000000001,-95.5591184987489,37.0217414345288
50.21,-95.5498445120934,37.0217414345288
49.21,-95.5405705254379,37.0217414345288
47.95,-95.5312965387823,37.0217414345288
47.53,-95.5220225521268,37.0217414345288
49.01,-95.5127485654712,37.0217414345288
48.33,-95.5034745788157,37.0217414345288
47.91,-95.4942005921601,37.0217414345288
52.71,-95.3365428190158,37.0217414345288
51.77,-95.3272688323603,37.0217414345288
51.23,-95.3179948457047,37.0217414345288
50.59,-95.3087208590492,37.0217414345288
50.0700000000001,-95.2994468723937,37.0217414345288
49.95,-95.2901728857381,37.0217414345288
49.97,-95.2808988990826,37.0217414345288
50.03,-95.271624912427,37.0217414345288
49.7500000000001,-95.2623509257715,37.0217414345288
50.61,-95.2530769391159,37.0217414345288
49.87,-95.2438029524604,37.0217414345288
49.6300000000001,-95.2345289658048,37.0217414345288
50.79,-95.2252549791493,37.0217414345288
51.39,-95.2159809924937,37.0217414345288
49.55,-95.2067070058382,37.0217414345288
49.43,-95.1974330191826,37.0217414345288
48.87,-95.1881590325271,37.0217414345288
49.27,-95.1788850458716,37.0217414345288
50.03,-95.169611059216,37.0217414345288
48.89,-95.1603370725605,37.0217414345288
49.91,-95.1510630859049,37.0217414345288
46.53,-95.1417890992494,37.0217414345288
44.43,-95.1325151125938,37.0217414345288
45.1900000000001,-95.1232411259383,37.0217414345288
46.65,-95.1139671392827,37.0217414345288
48.29,-95.1046931526272,37.0217414345288
49.35,-95.0954191659716,37.0217414345288
49.0700000000001,-95.0861451793161,37.0217414345288
49.29,-95.0768711926606,37.0217414345288
48.85,-95.067597206005,37.0217414345288
47.47,-95.0583232193495,37.0217414345288
48.17,-95.0490492326939,37.0217414345288
49.27,-95.0397752460384,37.0217414345288
49.1900000000001,-95.0305012593828,37.0217414345288
47.41,-95.0212272727273,37.0217414345288
47.11,-95.0119532860717,37.0217414345288
48.51,-95.0026792994162,37.0217414345288
50.09,-94.9934053127606,37.0217414345288
50.15,-94.9841313261051,37.0217414345288
49.99,-94.9748573394495,37.0217414345288
49.67,-94.965583352794,37.0217414345288
50.41,-94.9563093661384,37.0217414345288
48.71,-94.9470353794829,37.0217414345288
48.95,-94.9377613928274,37.0217414345288
48.91,-94.9284874061718,37.0217414345288
49.31,-94.9192134195163,37.0217414345288
49.53,-94.9099394328607,37.0217414345288
48.7500000000001,-94.9006654462052,37.0217414345288
47.21,-94.8913914595496,37.0217414345288
47.91,-94.8821174728941,37.0217414345288
47.47,-94.8728434862385,37.0217414345288
47.01,-94.863569499583,37.0217414345288
48.09,-94.8542955129274,37.0217414345288
48.41,-94.8450215262719,37.0217414345288
47.61,-94.8357475396163,37.0217414345288
47.85,-94.8264735529608,37.0217414345288
48.95,-94.8171995663053,37.0217414345288
47.95,-94.8079255796497,37.0217414345288
47.6300000000001,-94.7986515929942,37.0217414345288
46.77,-94.7893776063386,37.0217414345288
45.6900000000001,-94.7801036196831,37.0217414345288
45.81,-94.7708296330275,37.0217414345288
44.31,-94.761555646372,37.0217414345288
43.53,-94.7522816597164,37.0217414345288
44.39,-94.7430076730609,37.0217414345288
45.73,-94.7337336864053,37.0217414345288
46.1300000000001,-94.7244596997498,37.0217414345288
45.53,-94.7151857130942,37.0217414345288
45.89,-94.7059117264387,37.0217414345288
46.17,-94.6966377397832,37.0217414345288
48.05,-94.6873637531276,37.0217414345288
47.43,-94.6780897664721,37.0217414345288
46.93,-94.6688157798165,37.0217414345288
47.29,-94.659541793161,37.0217414345288
47.49,-94.6502678065054,37.0217414345288
46.7500000000001,-94.6409938198499,37.0217414345288
46.53,-94.6317198331943,37.0217414345288
46.65,-94.6224458465388,37.0217414345288
45.45,-94.6131718598832,37.0217414345288
43.45,-94.6038978732277,37.0217414345288
44.93,-94.5946238865721,37.0217414345288
46.23,-94.5853498999166,37.0217414345288
47.23,-94.5760759132611,37.0217414345288
46.01,-94.5668019266055,37.0217414345288
46.1900000000001,-94.55752793995,37.0217414345288
46.17,-94.5482539532944,37.0217414345288
45.47,-94.5389799666389,37.0217414345288
45.6300000000001,-94.5297059799833,37.0217414345288
45.83,-94.5204319933278,37.0217414345288
44.83,-94.5111580066722,37.0217414345288
43.95,-94.5018840200167,37.0217414345288
43.37,-94.4926100333611,37.0217414345288
43.71,-94.4833360467056,37.0217414345288
44.59,-94.47406206005,37.0217414345288
46.41,-94.3998701668057,37.0217414345288
46.43,-94.3905961801501,37.0217414345288
43.47,-94.3813221934946,37.0217414345288
43.45,-94.372048206839,37.0217414345288
44.67,-94.3627742201835,37.0217414345288
48.43,-93.2869917681401,37.0217414345288
47.95,-93.2777177814846,37.0217414345288
48.21,-93.268443794829,37.0217414345288
48.77,-93.2591698081735,37.0217414345288
49.17,-93.2498958215179,37.0217414345288
49.53,-93.2406218348624,37.0217414345288
49.0700000000001,-93.1293339949958,37.0217414345288
49.23,-93.1200600083403,37.0217414345288
49.27,-93.1107860216847,37.0217414345288
49.01,-93.1015120350292,37.0217414345288
48.6900000000001,-93.0922380483736,37.0217414345288
40.15,-91.3301805838199,37.0217414345288
39.29,-91.3209065971643,37.0217414345288
38.65,-91.3116326105088,37.0217414345288
38.97,-91.3023586238532,37.0217414345288
38.89,-91.2930846371977,37.0217414345288
38.85,-91.2838106505421,37.0217414345288
47.67,-95.9022560050042,37.0124674562135
47.85,-95.8929820183486,37.0124674562135
48.61,-95.8837080316931,37.0124674562135
49.43,-95.8744340450375,37.0124674562135
51.1900000000001,-95.865160058382,37.0124674562135
52.39,-95.8466120850709,37.0124674562135
52.05,-95.8373380984153,37.0124674562135
52.27,-95.8280641117598,37.0124674562135
52.43,-95.8187901251042,37.0124674562135
47.2500000000001,-95.7445982318599,37.0124674562135
49.85,-95.7353242452043,37.0124674562135
49.03,-95.7260502585488,37.0124674562135
48.83,-95.7167762718933,37.0124674562135
47.49,-95.7075022852377,37.0124674562135
45.59,-95.6982282985822,37.0124674562135
49.01,-95.6796803252711,37.0124674562135
48.6300000000001,-95.6704063386155,37.0124674562135
46.61,-95.66113235196,37.0124674562135
48.1900000000001,-95.6518583653044,37.0124674562135
47.73,-95.6425843786489,37.0124674562135
47.03,-95.6333103919933,37.0124674562135
46.2500000000001,-95.6240364053378,37.0124674562135
48.49,-95.5869404587156,37.0124674562135
48.49,-95.57766647206,37.0124674562135
47.47,-95.5591184987489,37.0124674562135
46.6900000000001,-95.5498445120934,37.0124674562135
48.73,-95.5405705254379,37.0124674562135
48.5700000000001,-95.5312965387823,37.0124674562135
47.73,-95.5220225521268,37.0124674562135
46.99,-95.5127485654712,37.0124674562135
44.83,-95.5034745788157,37.0124674562135
52.5700000000001,-95.3458168056714,37.0124674562135
52.15,-95.3365428190158,37.0124674562135
51.2500000000001,-95.3272688323603,37.0124674562135
50.55,-95.3179948457047,37.0124674562135
50.0700000000001,-95.3087208590492,37.0124674562135
50.03,-95.2994468723937,37.0124674562135
50.27,-95.2901728857381,37.0124674562135
50.23,-95.2808988990826,37.0124674562135
49.61,-95.271624912427,37.0124674562135
50.09,-95.2623509257715,37.0124674562135
49.01,-95.2530769391159,37.0124674562135
48.89,-95.2438029524604,37.0124674562135
51.49,-95.2252549791493,37.0124674562135
48.85,-95.2159809924937,37.0124674562135
48.95,-95.2067070058382,37.0124674562135
49.09,-95.1974330191826,37.0124674562135
49.2500000000001,-95.1881590325271,37.0124674562135
50.1900000000001,-95.1788850458716,37.0124674562135
49.55,-95.169611059216,37.0124674562135
50.41,-95.1603370725605,37.0124674562135
46.55,-95.1510630859049,37.0124674562135
45.21,-95.1417890992494,37.0124674562135
45.81,-95.1325151125938,37.0124674562135
47.29,-95.1232411259383,37.0124674562135
47.81,-95.1139671392827,37.0124674562135
48.51,-95.1046931526272,37.0124674562135
48.6900000000001,-95.0954191659716,37.0124674562135
48.09,-95.0861451793161,37.0124674562135
47.81,-95.0768711926606,37.0124674562135
47.47,-95.067597206005,37.0124674562135
48.87,-95.0583232193495,37.0124674562135
50.01,-95.0490492326939,37.0124674562135
49.61,-95.0397752460384,37.0124674562135
49.2500000000001,-95.0305012593828,37.0124674562135
48.7500000000001,-95.0212272727273,37.0124674562135
49.33,-95.0119532860717,37.0124674562135
49.81,-95.0026792994162,37.0124674562135
49.49,-94.9934053127606,37.0124674562135
49.11,-94.9841313261051,37.0124674562135
48.93,-94.9748573394495,37.0124674562135
50.6300000000001,-94.965583352794,37.0124674562135
49.43,-94.9563093661384,37.0124674562135
48.95,-94.9470353794829,37.0124674562135
49.33,-94.9377613928274,37.0124674562135
49.1300000000001,-94.9284874061718,37.0124674562135
47.79,-94.9192134195163,37.0124674562135
48.29,-94.9099394328607,37.0124674562135
48.29,-94.9006654462052,37.0124674562135
47.71,-94.8913914595496,37.0124674562135
46.87,-94.8821174728941,37.0124674562135
46.31,-94.8728434862385,37.0124674562135
48.49,-94.863569499583,37.0124674562135
49.2500000000001,-94.8542955129274,37.0124674562135
47.65,-94.8450215262719,37.0124674562135
48.23,-94.8357475396163,37.0124674562135
49.7500000000001,-94.8264735529608,37.0124674562135
49.95,-94.8171995663053,37.0124674562135
49.11,-94.8079255796497,37.0124674562135
46.53,-94.7986515929942,37.0124674562135
45.45,-94.7893776063386,37.0124674562135
47.53,-94.7801036196831,37.0124674562135
46.6300000000001,-94.7708296330275,37.0124674562135
46.49,-94.761555646372,37.0124674562135
46.43,-94.7522816597164,37.0124674562135
46.27,-94.7430076730609,37.0124674562135
45.61,-94.7337336864053,37.0124674562135
44.55,-94.7244596997498,37.0124674562135
44.5700000000001,-94.7151857130942,37.0124674562135
44.89,-94.7059117264387,37.0124674562135
45.95,-94.6966377397832,37.0124674562135
47.33,-94.6873637531276,37.0124674562135
46.31,-94.6780897664721,37.0124674562135
47.27,-94.6688157798165,37.0124674562135
47.43,-94.659541793161,37.0124674562135
45.65,-94.6502678065054,37.0124674562135
44.29,-94.6409938198499,37.0124674562135
44.99,-94.6317198331943,37.0124674562135
44.73,-94.6224458465388,37.0124674562135
42.91,-94.6131718598832,37.0124674562135
43.93,-94.6038978732277,37.0124674562135
46.0700000000001,-94.5946238865721,37.0124674562135
47.47,-94.5668019266055,37.0124674562135
47.97,-94.55752793995,37.0124674562135
47.09,-94.5297059799833,37.0124674562135
47.11,-94.5204319933278,37.0124674562135
45.05,-94.5111580066722,37.0124674562135
42.33,-94.5018840200167,37.0124674562135
43.5700000000001,-94.4926100333611,37.0124674562135
43.85,-94.4833360467056,37.0124674562135
45.85,-94.3998701668057,37.0124674562135
44.71,-94.3905961801501,37.0124674562135
43.51,-94.3813221934946,37.0124674562135
45.77,-94.372048206839,37.0124674562135
46.41,-94.3349522602169,37.0124674562135
47.15,-94.3256782735613,37.0124674562135
48.11,-94.3164042869058,37.0124674562135
49.1900000000001,-94.3071303002502,37.0124674562135
49.91,-94.2978563135947,37.0124674562135
50.01,-94.2885823269391,37.0124674562135
49.31,-93.2962657547957,37.0124674562135
49.47,-93.2869917681401,37.0124674562135
49.6300000000001,-93.2777177814846,37.0124674562135
49.93,-93.268443794829,37.0124674562135
50.21,-93.2591698081735,37.0124674562135
50.35,-93.2498958215179,37.0124674562135
49.99,-93.2406218348624,37.0124674562135
49.6300000000001,-93.1293339949958,37.0124674562135
49.5700000000001,-93.1200600083403,37.0124674562135
49.37,-93.1107860216847,37.0124674562135
40.7500000000001,-91.3487285571309,37.0124674562135
39.51,-91.3394545704754,37.0124674562135
38.81,-91.3301805838199,37.0124674562135
38.17,-91.3209065971643,37.0124674562135
38.1300000000001,-91.3116326105088,37.0124674562135
38.47,-91.3023586238532,37.0124674562135
39.1300000000001,-91.2930846371977,37.0124674562135
39.5700000000001,-91.2838106505421,37.0124674562135
47.79,-95.9115299916597,37.0031934778983
47.53,-95.9022560050042,37.0031934778983
48.45,-95.8929820183486,37.0031934778983
50.27,-95.8837080316931,37.0031934778983
51.1900000000001,-95.8744340450375,37.0031934778983
51.27,-95.865160058382,37.0031934778983
51.53,-95.8558860717264,37.0031934778983
52.03,-95.8466120850709,37.0031934778983
52.03,-95.8373380984153,37.0031934778983
52.99,-95.7816941784821,37.0031934778983
52.95,-95.7724201918265,37.0031934778983
51.1300000000001,-95.763146205171,37.0031934778983
47.65,-95.7538722185154,37.0031934778983
48.93,-95.7445982318599,37.0031934778983
49.79,-95.7353242452043,37.0031934778983
49.15,-95.7260502585488,37.0031934778983
48.21,-95.7167762718933,37.0031934778983
47.1300000000001,-95.7075022852377,37.0031934778983
50.97,-95.6889543119266,37.0031934778983
50.97,-95.6796803252711,37.0031934778983
47.43,-95.6704063386155,37.0031934778983
49.87,-95.66113235196,37.0031934778983
49.23,-95.6518583653044,37.0031934778983
49.0700000000001,-95.6425843786489,37.0031934778983
49.0700000000001,-95.6333103919933,37.0031934778983
50.41,-95.6147624186822,37.0031934778983
50.41,-95.6054884320267,37.0031934778983
49.51,-95.5962144453711,37.0031934778983
49.27,-95.5869404587156,37.0031934778983
50.41,-95.57766647206,37.0031934778983
47.29,-95.5683924854045,37.0031934778983
46.39,-95.5591184987489,37.0031934778983
48.27,-95.5498445120934,37.0031934778983
48.97,-95.5405705254379,37.0031934778983
47.0700000000001,-95.5312965387823,37.0031934778983
46.6900000000001,-95.5220225521268,37.0031934778983
45.45,-95.5127485654712,37.0031934778983
50.03,-95.3829127522936,37.0031934778983
50.41,-95.373638765638,37.0031934778983
50.47,-95.3643647789825,37.0031934778983
51.47,-95.3550907923269,37.0031934778983
51.41,-95.3458168056714,37.0031934778983
51.33,-95.3365428190158,37.0031934778983
50.97,-95.3272688323603,37.0031934778983
50.49,-95.3179948457047,37.0031934778983
50.39,-95.3087208590492,37.0031934778983
50.53,-95.2994468723937,37.0031934778983
50.71,-95.2901728857381,37.0031934778983
49.93,-95.2808988990826,37.0031934778983
47.81,-95.271624912427,37.0031934778983
46.6900000000001,-95.2623509257715,37.0031934778983
47.83,-95.2530769391159,37.0031934778983
47.83,-95.2438029524604,37.0031934778983
51.65,-95.2345289658048,37.0031934778983
51.6300000000001,-95.2252549791493,37.0031934778983
49.85,-95.2159809924937,37.0031934778983
48.81,-95.2067070058382,37.0031934778983
49.35,-95.1974330191826,37.0031934778983
49.23,-95.1881590325271,37.0031934778983
48.37,-95.1788850458716,37.0031934778983
48.79,-95.169611059216,37.0031934778983
47.35,-95.1603370725605,37.0031934778983
46.79,-95.1510630859049,37.0031934778983
46.85,-95.1417890992494,37.0031934778983
47.41,-95.1325151125938,37.0031934778983
47.87,-95.1232411259383,37.0031934778983
48.29,-95.1139671392827,37.0031934778983
48.61,-95.1046931526272,37.0031934778983
47.5700000000001,-95.0954191659716,37.0031934778983
46.99,-95.0861451793161,37.0031934778983
48.09,-95.0768711926606,37.0031934778983
46.33,-95.067597206005,37.0031934778983
48.37,-95.0583232193495,37.0031934778983
50.77,-95.0397752460384,37.0031934778983
50.21,-95.0305012593828,37.0031934778983
49.2500000000001,-95.0212272727273,37.0031934778983
49.41,-95.0119532860717,37.0031934778983
49.91,-95.0026792994162,37.0031934778983
49.15,-94.9934053127606,37.0031934778983
48.29,-94.9841313261051,37.0031934778983
49.55,-94.9748573394495,37.0031934778983
50.09,-94.965583352794,37.0031934778983
50.49,-94.9563093661384,37.0031934778983
48.83,-94.9470353794829,37.0031934778983
48.87,-94.9377613928274,37.0031934778983
48.03,-94.9284874061718,37.0031934778983
48.6300000000001,-94.9192134195163,37.0031934778983
49.17,-94.9099394328607,37.0031934778983
48.99,-94.9006654462052,37.0031934778983
48.61,-94.8913914595496,37.0031934778983
48.2500000000001,-94.8821174728941,37.0031934778983
48.83,-94.8728434862385,37.0031934778983
49.05,-94.863569499583,37.0031934778983
47.71,-94.8542955129274,37.0031934778983
47.33,-94.8450215262719,37.0031934778983
46.77,-94.8357475396163,37.0031934778983
48.65,-94.8264735529608,37.0031934778983
49.71,-94.8171995663053,37.0031934778983
47.23,-94.8079255796497,37.0031934778983
